lon,lat,city,doy,mm,dd,name,value
-95.4990369,41.0227224,hastings,199,7,18,ct_22,9632.53
-95.4990369,41.0227224,hastings,200,7,19,ct_lt,9781.66731707317
-95.4990369,41.0227224,hastings,200,7,19,ct_22,9712.77
-95.4990369,41.0227224,hastings,201,7,20,ct_lt,9860.393414634147
-95.4990369,41.0227224,hastings,201,7,20,ct_22,9791.3
-95.4990369,41.0227224,hastings,202,7,21,ct_lt,9937.770975609756
-95.4990369,41.0227224,hastings,202,7,21,ct_22,9870.77
-95.4990369,41.0227224,hastings,203,7,22,ct_lt,10015.418780487806
-95.4990369,41.0227224,hastings,203,7,22,ct_22,9953.44
-95.4990369,41.0227224,hastings,204,7,23,ct_lt,10092.852195121952
-95.4990369,41.0227224,hastings,204,7,23,ct_22,10040.48
-95.4990369,41.0227224,hastings,205,7,24,ct_lt,10170.342195121952
-95.4990369,41.0227224,hastings,205,7,24,ct_22,10119.37
-95.4990369,41.0227224,hastings,206,7,25,ct_lt,10247.948292682926
-95.4990369,41.0227224,hastings,206,7,25,ct_22,10190.23
-95.4990369,41.0227224,hastings,207,7,26,ct_lt,10325.300975609756
-95.4990369,41.0227224,hastings,207,7,26,ct_22,10262.05
-95.4990369,41.0227224,hastings,208,7,27,ct_lt,10402.469512195123
-95.4990369,41.0227224,hastings,208,7,27,ct_22,10339.59
-95.4990369,41.0227224,hastings,209,7,28,ct_lt,10479.16268292683
-95.4990369,41.0227224,hastings,209,7,28,ct_22,10412.59
-95.4990369,41.0227224,hastings,210,7,29,ct_lt,10555.44756097561
-95.4990369,41.0227224,hastings,210,7,29,ct_22,10483.960000000001
-95.4990369,41.0227224,hastings,211,7,30,ct_lt,10631.900243902439
-95.4990369,41.0227224,hastings,211,7,30,ct_22,10556.210000000001
-95.4990369,41.0227224,hastings,212,7,31,ct_lt,10708.580487804878
-95.4990369,41.0227224,hastings,212,7,31,ct_22,10634.09
-95.4990369,41.0227224,hastings,213,8,1,ct_lt,10785.451219512195
-95.4990369,41.0227224,hastings,213,8,1,ct_22,10715.36
-95.4990369,41.0227224,hastings,214,8,2,ct_lt,10862.894634146342
-95.4990369,41.0227224,hastings,214,8,2,ct_22,10800.210000000001
-95.4990369,41.0227224,hastings,215,8,3,ct_lt,10940.36512195122
-95.4990369,41.0227224,hastings,215,8,3,ct_22,10884.63
-95.4990369,41.0227224,hastings,216,8,4,ct_lt,11017.185365853658
-95.4990369,41.0227224,hastings,216,8,4,ct_22,10961.88
-95.4990369,41.0227224,hastings,217,8,5,ct_lt,11092.81
-95.4990369,41.0227224,hastings,217,8,5,ct_22,11042.66
-95.4990369,41.0227224,hastings,218,8,6,ct_lt,11167.998048780488
-95.4990369,41.0227224,hastings,218,8,6,ct_22,11128.1
-95.4990369,41.0227224,hastings,219,8,7,ct_lt,11244.079024390245
-95.4990369,41.0227224,hastings,219,8,7,ct_22,11212.39
-95.4990369,41.0227224,hastings,220,8,8,ct_lt,11320.598048780488
-95.4990369,41.0227224,hastings,220,8,8,ct_22,11284.08
-95.4990369,41.0227224,hastings,221,8,9,ct_lt,11397.696341463414
-95.4990369,41.0227224,hastings,221,8,9,ct_22,11357.79
-95.4990369,41.0227224,hastings,222,8,10,ct_lt,11473.724146341463
-95.4990369,41.0227224,hastings,222,8,10,ct_22,11435.29
-95.4990369,41.0227224,hastings,223,8,11,ct_lt,11548.45243902439
-95.4990369,41.0227224,hastings,223,8,11,ct_22,11514.4
-95.4990369,41.0227224,hastings,224,8,12,ct_lt,11623.666829268293
-95.4990369,41.0227224,hastings,224,8,12,ct_22,11593.52
-95.4990369,41.0227224,hastings,225,8,13,ct_lt,11698.27
-95.4990369,41.0227224,hastings,225,8,13,ct_22,11674.07
-95.4990369,41.0227224,hastings,226,8,14,ct_lt,11771.964634146341
-95.4990369,41.0227224,hastings,226,8,14,ct_22,11747.34
-95.4990369,41.0227224,hastings,227,8,15,ct_lt,11846.128292682926
-95.4990369,41.0227224,hastings,227,8,15,ct_22,11818.24
-95.4990369,41.0227224,hastings,228,8,16,ct_lt,11921.410975609757
-95.4990369,41.0227224,hastings,228,8,16,ct_22,11887.36
-95.4990369,41.0227224,hastings,229,8,17,ct_lt,11996.81487804878
-95.4990369,41.0227224,hastings,229,8,17,ct_22,11958.94
-95.4990369,41.0227224,hastings,230,8,18,ct_lt,12072.206585365853
-95.4990369,41.0227224,hastings,230,8,18,ct_22,12033.51
-95.4990369,41.0227224,hastings,231,8,19,ct_lt,12146.772439024391
-95.4990369,41.0227224,hastings,231,8,19,ct_22,12107.31
-95.4990369,41.0227224,hastings,232,8,20,ct_lt,12220.711219512195
-95.4990369,41.0227224,hastings,232,8,20,ct_22,12177.88
-95.4990369,41.0227224,hastings,233,8,21,ct_lt,12295.27024390244
-95.4990369,41.0227224,hastings,233,8,21,ct_22,12249.89
-95.4990369,41.0227224,hastings,234,8,22,ct_lt,12369.786097560976
-95.4990369,41.0227224,hastings,234,8,22,ct_22,12322.52
-95.4990369,41.0227224,hastings,235,8,23,ct_lt,12444.586097560976
-95.4990369,41.0227224,hastings,235,8,23,ct_22,12397.72
-95.4990369,41.0227224,hastings,236,8,24,ct_lt,12519.555853658536
-95.4990369,41.0227224,hastings,236,8,24,ct_22,12476.43
-95.4990369,41.0227224,hastings,237,8,25,ct_lt,12594.546097560975
-95.4990369,41.0227224,hastings,237,8,25,ct_22,12553.39
-95.4990369,41.0227224,hastings,238,8,26,ct_lt,12669.590975609755
-95.4990369,41.0227224,hastings,238,8,26,ct_22,12628.55
-95.4990369,41.0227224,hastings,239,8,27,ct_lt,12744.816341463415
-95.4990369,41.0227224,hastings,239,8,27,ct_22,12704.29
-95.4990369,41.0227224,hastings,240,8,28,ct_lt,12819.307317073171
-95.4990369,41.0227224,hastings,240,8,28,ct_22,12784.24
-95.4990369,41.0227224,hastings,241,8,29,ct_lt,12893.894390243902
-95.4990369,41.0227224,hastings,241,8,29,ct_22,12861.58
-95.4990369,41.0227224,hastings,242,8,30,ct_lt,12967.109756097561
-95.4990369,41.0227224,hastings,242,8,30,ct_22,12934.3
-95.4990369,41.0227224,hastings,243,8,31,ct_lt,13040.140975609756
-95.4990369,41.0227224,hastings,243,8,31,ct_22,13009.97
-95.4990369,41.0227224,hastings,244,9,1,ct_lt,13113.408536585366
-95.4990369,41.0227224,hastings,244,9,1,ct_22,13086.74
-95.4990369,41.0227224,hastings,245,9,2,ct_lt,13186.716829268293
-95.4990369,41.0227224,hastings,245,9,2,ct_22,13166.78
-95.4990369,41.0227224,hastings,246,9,3,ct_lt,13259.69243902439
-95.4990369,41.0227224,hastings,246,9,3,ct_22,13239.05
-95.4990369,41.0227224,hastings,247,9,4,ct_lt,13331.63
-95.4990369,41.0227224,hastings,247,9,4,ct_22,13309.37
-95.4990369,41.0227224,hastings,248,9,5,ct_lt,13403.700487804877
-95.4990369,41.0227224,hastings,248,9,5,ct_22,13381.62
-95.4990369,41.0227224,hastings,249,9,6,ct_lt,13475.833414634146
-95.4990369,41.0227224,hastings,249,9,6,ct_22,13457.65
-95.4990369,41.0227224,hastings,250,9,7,ct_lt,13547.00731707317
-95.4990369,41.0227224,hastings,250,9,7,ct_22,13533.53
-95.4990369,41.0227224,hastings,251,9,8,ct_lt,13617.54756097561
-95.4990369,41.0227224,hastings,251,9,8,ct_22,13608.93
-95.4990369,41.0227224,hastings,252,9,9,ct_lt,13686.426097560976
-95.4990369,41.0227224,hastings,252,9,9,ct_22,13681.47
-95.4990369,41.0227224,hastings,253,9,10,ct_lt,13754.763902439025
-95.4990369,41.0227224,hastings,253,9,10,ct_22,13741.51
-95.4990369,41.0227224,hastings,254,9,11,ct_lt,13822.78487804878
-95.4990369,41.0227224,hastings,254,9,11,ct_22,13804.9
-95.4990369,41.0227224,hastings,255,9,12,ct_lt,13891.147317073172
-95.4990369,41.0227224,hastings,255,9,12,ct_22,13870.56
-95.4990369,41.0227224,hastings,256,9,13,ct_lt,13958.738780487805
-95.4990369,41.0227224,hastings,256,9,13,ct_22,13940.86
-95.4990369,41.0227224,hastings,257,9,14,ct_lt,14025.135853658536
-95.4990369,41.0227224,hastings,257,9,14,ct_22,14015.3
-95.4990369,41.0227224,hastings,258,9,15,ct_lt,14091.243902439024
-95.4990369,41.0227224,hastings,258,9,15,ct_22,14090.05
-95.4990369,41.0227224,hastings,259,9,16,ct_lt,14157.097073170731
-95.4990369,41.0227224,hastings,259,9,16,ct_22,14161.51
-95.4990369,41.0227224,hastings,260,9,17,ct_lt,14224.295853658537
-95.4990369,41.0227224,hastings,260,9,17,ct_22,14235.88
-95.4990369,41.0227224,hastings,261,9,18,ct_lt,14291.41756097561
-95.4990369,41.0227224,hastings,261,9,18,ct_22,14312.5
-95.4990369,41.0227224,hastings,262,9,19,ct_lt,14357.960487804878
-95.4990369,41.0227224,hastings,262,9,19,ct_22,14390.44
-95.4990369,41.0227224,hastings,263,9,20,ct_lt,14422.76
-95.4990369,41.0227224,hastings,263,9,20,ct_22,14475.04
-95.4990369,41.0227224,hastings,264,9,21,ct_lt,14485.290243902438
-95.4990369,41.0227224,hastings,264,9,21,ct_22,14543.35
-95.4990369,41.0227224,hastings,265,9,22,ct_lt,14547.012926829268
-95.4990369,41.0227224,hastings,265,9,22,ct_22,14602.57
-95.4990369,41.0227224,hastings,266,9,23,ct_lt,14608.5
-95.4990369,41.0227224,hastings,266,9,23,ct_22,14660.74
-95.4990369,41.0227224,hastings,267,9,24,ct_lt,14670.515853658537
-95.4990369,41.0227224,hastings,267,9,24,ct_22,14727.7
-95.4990369,41.0227224,hastings,268,9,25,ct_lt,14732.954634146341
-95.4990369,41.0227224,hastings,268,9,25,ct_22,14791.99
-95.4990369,41.0227224,hastings,269,9,26,ct_lt,14794.79219512195
-95.4990369,41.0227224,hastings,269,9,26,ct_22,14852.52
-95.4990369,41.0227224,hastings,270,9,27,ct_lt,14857.277073170731
-95.4990369,41.0227224,hastings,270,9,27,ct_22,14915.79
-95.4990369,41.0227224,hastings,271,9,28,ct_lt,14918.150243902439
-95.4990369,41.0227224,hastings,271,9,28,ct_22,14970.97
-95.4990369,41.0227224,hastings,272,9,29,ct_lt,14978.845609756097
-95.4990369,41.0227224,hastings,272,9,29,ct_22,15028.26
-95.4990369,41.0227224,hastings,273,9,30,ct_lt,15039.952926829268
-95.4990369,41.0227224,hastings,273,9,30,ct_22,15089.33
-95.4990369,41.0227224,hastings,274,10,1,ct_lt,15101.76463414634
-95.4990369,41.0227224,hastings,274,10,1,ct_22,15151.7
-95.4990369,41.0227224,hastings,275,10,2,ct_lt,15161.414878048781
-95.4990369,41.0227224,hastings,275,10,2,ct_22,15215.02
-95.4990369,41.0227224,hastings,276,10,3,ct_lt,15219.682926829268
-95.4990369,41.0227224,hastings,276,10,3,ct_22,15279.42
-95.4990369,41.0227224,hastings,277,10,4,ct_lt,15277.380975609756
-95.4990369,41.0227224,hastings,277,10,4,ct_22,15344.95
-95.4990369,41.0227224,hastings,278,10,5,ct_lt,15335.076097560976
-95.4990369,41.0227224,hastings,278,10,5,ct_22,15409.62
-95.4990369,41.0227224,hastings,279,10,6,ct_lt,15392.11731707317
-95.4990369,41.0227224,hastings,279,10,6,ct_22,15469.48
-95.4990369,41.0227224,hastings,280,10,7,ct_lt,15449.038292682926
-95.4990369,41.0227224,hastings,280,10,7,ct_22,15517.81
-95.4990369,41.0227224,hastings,281,10,8,ct_lt,15505.60463414634
-95.4990369,41.0227224,hastings,281,10,8,ct_22,15567.83
-95.4990369,41.0227224,hastings,282,10,9,ct_lt,15560.411951219512
-95.4990369,41.0227224,hastings,282,10,9,ct_22,15626.33
-95.4990369,41.0227224,hastings,283,10,10,ct_lt,15613.944390243902
-95.4990369,41.0227224,hastings,283,10,10,ct_22,15689.25
-95.4990369,41.0227224,hastings,284,10,11,ct_lt,15668.12756097561
-95.4990369,41.0227224,hastings,284,10,11,ct_22,15759.32
-95.4990369,41.0227224,hastings,285,10,12,ct_lt,15722.066341463415
-95.4990369,41.0227224,hastings,285,10,12,ct_22,15816.09
-95.4990369,41.0227224,hastings,286,10,13,ct_lt,15774.763902439025
-95.4990369,41.0227224,hastings,286,10,13,ct_22,15865.6
-95.4990369,41.0227224,hastings,287,10,14,ct_lt,15828.002926829267
-95.4990369,41.0227224,hastings,287,10,14,ct_22,15913.49
-95.4990369,41.0227224,hastings,288,10,15,ct_lt,15881.519268292683
-95.4990369,41.0227224,hastings,288,10,15,ct_22,15964.73
-95.4990369,41.0227224,hastings,289,10,16,ct_lt,15933.658292682927
-95.4990369,41.0227224,hastings,289,10,16,ct_22,16012.77
-95.4990369,41.0227224,hastings,290,10,17,ct_lt,15985.689756097561
-95.4990369,41.0227224,hastings,290,10,17,ct_22,16049.29
-95.4990369,41.0227224,hastings,291,10,18,ct_lt,16036.780975609756
-95.4990369,41.0227224,hastings,291,10,18,ct_22,16079.72
-95.4990369,41.0227224,hastings,292,10,19,ct_lt,16086.613414634146
-95.4990369,41.0227224,hastings,292,10,19,ct_22,16118.81
-95.4990369,41.0227224,hastings,293,10,20,ct_lt,16137.00024390244
-95.4990369,41.0227224,hastings,293,10,20,ct_22,16170.41
-95.4990369,41.0227224,hastings,294,10,21,ct_lt,16187.128292682926
-95.4990369,41.0227224,hastings,294,10,21,ct_22,16229.91
-95.4990369,41.0227224,hastings,295,10,22,ct_lt,16237.662926829269
-95.4990369,41.0227224,hastings,295,10,22,ct_22,16294.09
-95.4990369,41.0227224,hastings,296,10,23,ct_lt,16288.940731707316
-95.4990369,41.0227224,hastings,296,10,23,ct_22,16366.27
-95.4990369,41.0227224,hastings,297,10,24,ct_lt,16337.483902439024
-95.4990369,41.0227224,hastings,297,10,24,ct_22,16419.2
-95.4990369,41.0227224,hastings,298,10,25,ct_lt,16385.419756097563
-95.4990369,41.0227224,hastings,298,10,25,ct_22,16464.57
-95.4990369,41.0227224,hastings,299,10,26,ct_lt,16433.6943902439
-95.4990369,41.0227224,hastings,299,10,26,ct_22,16512.21
-95.4990369,41.0227224,hastings,300,10,27,ct_lt,16481.838780487804
-95.4990369,41.0227224,hastings,300,10,27,ct_22,16560.32
-95.4990369,41.0227224,hastings,301,10,28,ct_lt,16529.20048780488
-95.4990369,41.0227224,hastings,301,10,28,ct_22,16610.12
-95.4990369,41.0227224,hastings,302,10,29,ct_lt,16576.74487804878
-95.4990369,41.0227224,hastings,302,10,29,ct_22,16661.69
-95.4990369,41.0227224,hastings,303,10,30,ct_lt,16623.488292682927
-95.4990369,41.0227224,hastings,303,10,30,ct_22,16714.55
-95.4990369,41.0227224,hastings,304,10,31,ct_lt,16667.62975609756
-95.4990369,41.0227224,hastings,304,10,31,ct_22,16766.13
-95.4990369,41.0227224,hastings,305,11,1,ct_lt,16713.503170731707
-95.4990369,41.0227224,hastings,305,11,1,ct_22,16823.22
-95.4990369,41.0227224,hastings,306,11,2,ct_lt,16757.88243902439
-95.4990369,41.0227224,hastings,306,11,2,ct_22,16884.99
-95.4990369,41.0227224,hastings,307,11,3,ct_lt,16800.86926829268
-95.4990369,41.0227224,hastings,307,11,3,ct_22,16947.36
-95.4990369,41.0227224,hastings,308,11,4,ct_lt,16843.14780487805
-95.4990369,41.0227224,hastings,308,11,4,ct_22,16985.07
-95.4990369,41.0227224,hastings,309,11,5,ct_lt,16885.793902439025
-95.4990369,41.0227224,hastings,309,11,5,ct_22,17023.44
-95.4990369,41.0227224,hastings,310,11,6,ct_lt,16928.162682926828
-95.4990369,41.0227224,hastings,310,11,6,ct_22,17069.37
-95.4990369,41.0227224,hastings,311,11,7,ct_lt,16970.390487804878
-95.4990369,41.0227224,hastings,311,11,7,ct_22,17109.29
-95.4990369,41.0227224,hastings,312,11,8,ct_lt,17012.68048780488
-95.4990369,41.0227224,hastings,312,11,8,ct_22,17159.79
-95.4990369,41.0227224,hastings,313,11,9,ct_lt,17055.011219512195
-95.4990369,41.0227224,hastings,313,11,9,ct_22,17225.23
-95.4990369,41.0227224,hastings,314,11,10,ct_lt,17094.940975609756
-95.4990369,41.0227224,hastings,314,11,10,ct_22,17274.19
-95.4990369,41.0227224,hastings,315,11,11,ct_lt,17132.866585365853
-95.4990369,41.0227224,hastings,315,11,11,ct_22,17298.92
-95.4990369,41.0227224,hastings,316,11,12,ct_lt,17168.888780487803
-95.4990369,41.0227224,hastings,316,11,12,ct_22,17322.87
-95.4990369,41.0227224,hastings,317,11,13,ct_lt,17206.166341463413
-95.4990369,41.0227224,hastings,317,11,13,ct_22,17350.84
-95.4990369,41.0227224,hastings,318,11,14,ct_lt,17244.55682926829
-95.4990369,41.0227224,hastings,318,11,14,ct_22,17381.06
-95.4990369,41.0227224,hastings,319,11,15,ct_lt,17283.021463414632
-95.4990369,41.0227224,hastings,319,11,15,ct_22,17408.4
-95.4990369,41.0227224,hastings,320,11,16,ct_lt,17321.09731707317
-95.4990369,41.0227224,hastings,320,11,16,ct_22,17432.03
-95.4990369,41.0227224,hastings,321,11,17,ct_lt,17359.9156097561
-95.4990369,41.0227224,hastings,321,11,17,ct_22,17458.72
-95.4990369,41.0227224,hastings,322,11,18,ct_lt,NA
-95.4990369,41.0227224,hastings,322,11,18,ct_22,NA
-95.4990369,41.0227224,hastings,323,11,19,ct_lt,NA
-95.4990369,41.0227224,hastings,323,11,19,ct_22,NA
-95.4990369,41.0227224,hastings,324,11,20,ct_lt,NA
-95.4990369,41.0227224,hastings,324,11,20,ct_22,NA
-95.4990369,41.0227224,hastings,325,11,21,ct_lt,NA
-95.4990369,41.0227224,hastings,325,11,21,ct_22,NA
-95.4990369,41.0227224,hastings,326,11,22,ct_lt,NA
-95.4990369,41.0227224,hastings,326,11,22,ct_22,NA
-95.4990369,41.0227224,hastings,327,11,23,ct_lt,NA
-95.4990369,41.0227224,hastings,327,11,23,ct_22,NA
-95.4990369,41.0227224,hastings,328,11,24,ct_lt,NA
-95.4990369,41.0227224,hastings,328,11,24,ct_22,NA
-95.4990369,41.0227224,hastings,329,11,25,ct_lt,NA
-95.4990369,41.0227224,hastings,329,11,25,ct_22,NA
-95.4990369,41.0227224,hastings,330,11,26,ct_lt,NA
-95.4990369,41.0227224,hastings,330,11,26,ct_22,NA
-95.4990369,41.0227224,hastings,331,11,27,ct_lt,NA
-95.4990369,41.0227224,hastings,331,11,27,ct_22,NA
-95.4990369,41.0227224,hastings,332,11,28,ct_lt,NA
-95.4990369,41.0227224,hastings,332,11,28,ct_22,NA
-95.4990369,41.0227224,hastings,333,11,29,ct_lt,NA
-95.4990369,41.0227224,hastings,333,11,29,ct_22,NA
-95.4990369,41.0227224,hastings,334,11,30,ct_lt,NA
-95.4990369,41.0227224,hastings,334,11,30,ct_22,NA
-95.4990369,41.0227224,hastings,335,12,1,ct_lt,NA
-95.4990369,41.0227224,hastings,335,12,1,ct_22,NA
-95.4990369,41.0227224,hastings,336,12,2,ct_lt,NA
-95.4990369,41.0227224,hastings,336,12,2,ct_22,NA
-95.4990369,41.0227224,hastings,337,12,3,ct_lt,NA
-95.4990369,41.0227224,hastings,337,12,3,ct_22,NA
-95.4990369,41.0227224,hastings,338,12,4,ct_lt,NA
-95.4990369,41.0227224,hastings,338,12,4,ct_22,NA
-95.4990369,41.0227224,hastings,339,12,5,ct_lt,NA
-95.4990369,41.0227224,hastings,339,12,5,ct_22,NA
-95.4990369,41.0227224,hastings,340,12,6,ct_lt,NA
-95.4990369,41.0227224,hastings,340,12,6,ct_22,NA
-95.4990369,41.0227224,hastings,341,12,7,ct_lt,NA
-95.4990369,41.0227224,hastings,341,12,7,ct_22,NA
-95.4990369,41.0227224,hastings,342,12,8,ct_lt,NA
-95.4990369,41.0227224,hastings,342,12,8,ct_22,NA
-95.4990369,41.0227224,hastings,343,12,9,ct_lt,NA
-95.4990369,41.0227224,hastings,343,12,9,ct_22,NA
-95.4990369,41.0227224,hastings,344,12,10,ct_lt,NA
-95.4990369,41.0227224,hastings,344,12,10,ct_22,NA
-95.4990369,41.0227224,hastings,345,12,11,ct_lt,NA
-95.4990369,41.0227224,hastings,345,12,11,ct_22,NA
-95.4990369,41.0227224,hastings,346,12,12,ct_lt,NA
-95.4990369,41.0227224,hastings,346,12,12,ct_22,NA
-95.4990369,41.0227224,hastings,347,12,13,ct_lt,NA
-95.4990369,41.0227224,hastings,347,12,13,ct_22,NA
-95.4990369,41.0227224,hastings,348,12,14,ct_lt,NA
-95.4990369,41.0227224,hastings,348,12,14,ct_22,NA
-95.4990369,41.0227224,hastings,349,12,15,ct_lt,NA
-95.4990369,41.0227224,hastings,349,12,15,ct_22,NA
-95.4990369,41.0227224,hastings,350,12,16,ct_lt,NA
-95.4990369,41.0227224,hastings,350,12,16,ct_22,NA
-95.4990369,41.0227224,hastings,351,12,17,ct_lt,NA
-95.4990369,41.0227224,hastings,351,12,17,ct_22,NA
-95.4990369,41.0227224,hastings,352,12,18,ct_lt,NA
-95.4990369,41.0227224,hastings,352,12,18,ct_22,NA
-95.4990369,41.0227224,hastings,353,12,19,ct_lt,NA
-95.4990369,41.0227224,hastings,353,12,19,ct_22,NA
-95.4990369,41.0227224,hastings,354,12,20,ct_lt,NA
-95.4990369,41.0227224,hastings,354,12,20,ct_22,NA
-95.4990369,41.0227224,hastings,355,12,21,ct_lt,NA
-95.4990369,41.0227224,hastings,355,12,21,ct_22,NA
-95.4990369,41.0227224,hastings,356,12,22,ct_lt,NA
-95.4990369,41.0227224,hastings,356,12,22,ct_22,NA
-95.4990369,41.0227224,hastings,357,12,23,ct_lt,NA
-95.4990369,41.0227224,hastings,357,12,23,ct_22,NA
-95.4990369,41.0227224,hastings,358,12,24,ct_lt,NA
-95.4990369,41.0227224,hastings,358,12,24,ct_22,NA
-95.4990369,41.0227224,hastings,359,12,25,ct_lt,NA
-95.4990369,41.0227224,hastings,359,12,25,ct_22,NA
-95.4990369,41.0227224,hastings,360,12,26,ct_lt,NA
-95.4990369,41.0227224,hastings,360,12,26,ct_22,NA
-95.4990369,41.0227224,hastings,361,12,27,ct_lt,NA
-95.4990369,41.0227224,hastings,361,12,27,ct_22,NA
-95.4990369,41.0227224,hastings,362,12,28,ct_lt,NA
-95.4990369,41.0227224,hastings,362,12,28,ct_22,NA
-95.4990369,41.0227224,hastings,363,12,29,ct_lt,NA
-95.4990369,41.0227224,hastings,363,12,29,ct_22,NA
-95.4990369,41.0227224,hastings,364,12,30,ct_lt,NA
-95.4990369,41.0227224,hastings,364,12,30,ct_22,NA
-95.4990369,41.0227224,hastings,365,12,31,ct_lt,NA
-95.4990369,41.0227224,hastings,365,12,31,ct_22,NA
-95.4990369,41.0227224,hastings,366,NA,NA,ct_lt,NA
-95.4990369,41.0227224,hastings,366,NA,NA,ct_22,NA
-95.4366206,42.7125676,aurelia,1,1,1,ct_lt,16.263658536585364
-95.4366206,42.7125676,aurelia,1,1,1,ct_22,0
-95.4366206,42.7125676,aurelia,2,1,2,ct_lt,34.40731707317073
-95.4366206,42.7125676,aurelia,2,1,2,ct_22,2.77
-95.4366206,42.7125676,aurelia,3,1,3,ct_lt,53.61658536585366
-95.4366206,42.7125676,aurelia,3,1,3,ct_22,24.259999999999998
-95.4366206,42.7125676,aurelia,4,1,4,ct_lt,71.45902439024391
-95.4366206,42.7125676,aurelia,4,1,4,ct_22,50.55
-95.4366206,42.7125676,aurelia,5,1,5,ct_lt,89.91390243902438
-95.4366206,42.7125676,aurelia,5,1,5,ct_22,57.94
-95.4366206,42.7125676,aurelia,6,1,6,ct_lt,107.50243902439024
-95.4366206,42.7125676,aurelia,6,1,6,ct_22,57.94
-95.4366206,42.7125676,aurelia,7,1,7,ct_lt,124.8648780487805
-95.4366206,42.7125676,aurelia,7,1,7,ct_22,66.7
-95.4366206,42.7125676,aurelia,8,1,8,ct_lt,143.73560975609757
-95.4366206,42.7125676,aurelia,8,1,8,ct_22,90.11
-95.4366206,42.7125676,aurelia,9,1,9,ct_lt,162.12463414634146
-95.4366206,42.7125676,aurelia,9,1,9,ct_22,103.07
-95.4366206,42.7125676,aurelia,10,1,10,ct_lt,180.66853658536587
-95.4366206,42.7125676,aurelia,10,1,10,ct_22,119.1
-95.4366206,42.7125676,aurelia,11,1,11,ct_lt,200.84121951219512
-95.4366206,42.7125676,aurelia,11,1,11,ct_22,147.68
-95.4366206,42.7125676,aurelia,12,1,12,ct_lt,219.11268292682928
-95.4366206,42.7125676,aurelia,12,1,12,ct_22,183.78
-95.4366206,42.7125676,aurelia,13,1,13,ct_lt,237.32756097560974
-95.4366206,42.7125676,aurelia,13,1,13,ct_22,217.31
-95.4366206,42.7125676,aurelia,14,1,14,ct_lt,256.5456097560976
-95.4366206,42.7125676,aurelia,14,1,14,ct_22,245.67
-95.4366206,42.7125676,aurelia,15,1,15,ct_lt,273.84439024390247
-95.4366206,42.7125676,aurelia,15,1,15,ct_22,258.14
-95.4366206,42.7125676,aurelia,16,1,16,ct_lt,292.36146341463416
-95.4366206,42.7125676,aurelia,16,1,16,ct_22,280.83
-95.4366206,42.7125676,aurelia,17,1,17,ct_lt,310.8660975609756
-95.4366206,42.7125676,aurelia,17,1,17,ct_22,308.01
-95.4366206,42.7125676,aurelia,18,1,18,ct_lt,328.6065853658537
