lon,lat,city,doy,mm,dd,name,value
-95.4990369,41.0227224,hastings,193,7,12,cp_22,14.871267872999999
-95.4990369,41.0227224,hastings,194,7,13,cp_lt,18.534127542512195
-95.4990369,41.0227224,hastings,194,7,13,cp_22,14.880322995999999
-95.4990369,41.0227224,hastings,195,7,14,cp_lt,18.658517853585366
-95.4990369,41.0227224,hastings,195,7,14,cp_22,14.898433242
-95.4990369,41.0227224,hastings,196,7,15,cp_lt,18.779576109853657
-95.4990369,41.0227224,hastings,196,7,15,cp_22,14.922055301999999
-95.4990369,41.0227224,hastings,197,7,16,cp_lt,18.888295200634147
-95.4990369,41.0227224,hastings,197,7,16,cp_22,15.0393782
-95.4990369,41.0227224,hastings,198,7,17,cp_lt,18.99791692297561
-95.4990369,41.0227224,hastings,198,7,17,cp_22,15.062606558999999
-95.4990369,41.0227224,hastings,199,7,18,cp_lt,19.16280082226829
-95.4990369,41.0227224,hastings,199,7,18,cp_22,15.062606558999999
-95.4990369,41.0227224,hastings,200,7,19,cp_lt,19.326138724951218
-95.4990369,41.0227224,hastings,200,7,19,cp_22,15.063393961
-95.4990369,41.0227224,hastings,201,7,20,cp_lt,19.454149164731707
-95.4990369,41.0227224,hastings,201,7,20,cp_22,15.063393961
-95.4990369,41.0227224,hastings,202,7,21,cp_lt,19.61153354009756
-95.4990369,41.0227224,hastings,202,7,21,cp_22,15.102370359999998
-95.4990369,41.0227224,hastings,203,7,22,cp_lt,19.733139136780487
-95.4990369,41.0227224,hastings,203,7,22,cp_22,15.125205017999999
-95.4990369,41.0227224,hastings,204,7,23,cp_lt,19.82980713597561
-95.4990369,41.0227224,hastings,204,7,23,cp_22,15.138984552999998
-95.4990369,41.0227224,hastings,205,7,24,cp_lt,19.936596131609754
-95.4990369,41.0227224,hastings,205,7,24,cp_22,15.153945190999998
-95.4990369,41.0227224,hastings,206,7,25,cp_lt,20.13556877602439
-95.4990369,41.0227224,hastings,206,7,25,cp_22,15.228748380999999
-95.4990369,41.0227224,hastings,207,7,26,cp_lt,20.272941617634146
-95.4990369,41.0227224,hastings,207,7,26,cp_22,15.341346866999999
-95.4990369,41.0227224,hastings,208,7,27,cp_lt,20.35589729907317
-95.4990369,41.0227224,hastings,208,7,27,cp_22,15.351189391999998
-95.4990369,41.0227224,hastings,209,7,28,cp_lt,20.453919245609754
-95.4990369,41.0227224,hastings,209,7,28,cp_22,15.383866574999999
-95.4990369,41.0227224,hastings,210,7,29,cp_lt,20.523028174804878
-95.4990369,41.0227224,hastings,210,7,29,cp_22,15.383866574999999
-95.4990369,41.0227224,hastings,211,7,30,cp_lt,20.64861879380488
-95.4990369,41.0227224,hastings,211,7,30,cp_22,15.383866574999999
-95.4990369,41.0227224,hastings,212,7,31,cp_lt,20.745325202853657
-95.4990369,41.0227224,hastings,212,7,31,cp_22,15.383866574999999
-95.4990369,41.0227224,hastings,213,8,1,cp_lt,20.784589675756095
-95.4990369,41.0227224,hastings,213,8,1,cp_22,15.383866574999999
-95.4990369,41.0227224,hastings,214,8,2,cp_lt,20.867218873439022
-95.4990369,41.0227224,hastings,214,8,2,cp_22,15.392134295999998
-95.4990369,41.0227224,hastings,215,8,3,cp_lt,20.967987124512195
-95.4990369,41.0227224,hastings,215,8,3,cp_22,15.424024076999999
-95.4990369,41.0227224,hastings,216,8,4,cp_lt,21.07541948519512
-95.4990369,41.0227224,hastings,216,8,4,cp_22,15.424024076999999
-95.4990369,41.0227224,hastings,217,8,5,cp_lt,21.194634068487805
-95.4990369,41.0227224,hastings,217,8,5,cp_22,15.424024076999999
-95.4990369,41.0227224,hastings,218,8,6,cp_lt,21.31647012429268
-95.4990369,41.0227224,hastings,218,8,6,cp_22,15.4330792
-95.4990369,41.0227224,hastings,219,8,7,cp_lt,21.52227012019512
-95.4990369,41.0227224,hastings,219,8,7,cp_22,15.469693392999998
-95.4990369,41.0227224,hastings,220,8,8,cp_lt,21.69462473602439
-95.4990369,41.0227224,hastings,220,8,8,cp_22,15.597252517
-95.4990369,41.0227224,hastings,221,8,9,cp_lt,21.792973166317072
-95.4990369,41.0227224,hastings,221,8,9,cp_22,15.597252517
-95.4990369,41.0227224,hastings,222,8,10,cp_lt,21.898052923463414
-95.4990369,41.0227224,hastings,222,8,10,cp_22,15.59843362
-95.4990369,41.0227224,hastings,223,8,11,cp_lt,22.00780908029268
-95.4990369,41.0227224,hastings,223,8,11,cp_22,15.59843362
-95.4990369,41.0227224,hastings,224,8,12,cp_lt,22.179942839463415
-95.4990369,41.0227224,hastings,224,8,12,cp_22,15.59843362
-95.4990369,41.0227224,hastings,225,8,13,cp_lt,22.337797735536583
-95.4990369,41.0227224,hastings,225,8,13,cp_22,15.59843362
-95.4990369,41.0227224,hastings,226,8,14,cp_lt,22.43325582434146
-95.4990369,41.0227224,hastings,226,8,14,cp_22,15.630717101999998
-95.4990369,41.0227224,hastings,227,8,15,cp_lt,22.588133956756096
-95.4990369,41.0227224,hastings,227,8,15,cp_22,16.476386849999997
-95.4990369,41.0227224,hastings,228,8,16,cp_lt,22.714550387609755
-95.4990369,41.0227224,hastings,228,8,16,cp_22,16.653946000999998
-95.4990369,41.0227224,hastings,229,8,17,cp_lt,22.82656312334146
-95.4990369,41.0227224,hastings,229,8,17,cp_22,16.654733402999998
-95.4990369,41.0227224,hastings,230,8,18,cp_lt,22.951913680756096
-95.4990369,41.0227224,hastings,230,8,18,cp_22,16.664969628999998
-95.4990369,41.0227224,hastings,231,8,19,cp_lt,23.101808134658537
-95.4990369,41.0227224,hastings,231,8,19,cp_22,16.90552094
-95.4990369,41.0227224,hastings,232,8,20,cp_lt,23.289603511658537
-95.4990369,41.0227224,hastings,232,8,20,cp_22,16.911032753999997
-95.4990369,41.0227224,hastings,233,8,21,cp_lt,23.402317227219513
-95.4990369,41.0227224,hastings,233,8,21,cp_22,16.911426454999997
-95.4990369,41.0227224,hastings,234,8,22,cp_lt,23.579597906780485
-95.4990369,41.0227224,hastings,234,8,22,cp_22,16.911426454999997
-95.4990369,41.0227224,hastings,235,8,23,cp_lt,23.685167389560974
-95.4990369,41.0227224,hastings,235,8,23,cp_22,16.911426454999997
-95.4990369,41.0227224,hastings,236,8,24,cp_lt,23.804622034439024
-95.4990369,41.0227224,hastings,236,8,24,cp_22,16.946072143
-95.4990369,41.0227224,hastings,237,8,25,cp_lt,23.94396338104878
-95.4990369,41.0227224,hastings,237,8,25,cp_22,17.163395095
-95.4990369,41.0227224,hastings,238,8,26,cp_lt,24.13463949707317
-95.4990369,41.0227224,hastings,238,8,26,cp_22,17.227568358
-95.4990369,41.0227224,hastings,239,8,27,cp_lt,24.25267297736585
-95.4990369,41.0227224,hastings,239,8,27,cp_22,17.615363842999997
-95.4990369,41.0227224,hastings,240,8,28,cp_lt,24.432603936829267
-95.4990369,41.0227224,hastings,240,8,28,cp_22,17.676781199
-95.4990369,41.0227224,hastings,241,8,29,cp_lt,24.541323027609756
-95.4990369,41.0227224,hastings,241,8,29,cp_22,17.707096176
-95.4990369,41.0227224,hastings,242,8,30,cp_lt,24.66352397702439
-95.4990369,41.0227224,hastings,242,8,30,cp_22,17.710639484999998
-95.4990369,41.0227224,hastings,243,8,31,cp_lt,24.74881305707317
-95.4990369,41.0227224,hastings,243,8,31,cp_22,17.711033185999998
-95.4990369,41.0227224,hastings,244,9,1,cp_lt,24.81692333007317
-95.4990369,41.0227224,hastings,244,9,1,cp_22,17.713001691
-95.4990369,41.0227224,hastings,245,9,2,cp_lt,24.96004804726829
-95.4990369,41.0227224,hastings,245,9,2,cp_22,17.723631618
-95.4990369,41.0227224,hastings,246,9,3,cp_lt,25.09365672321951
-95.4990369,41.0227224,hastings,246,9,3,cp_22,17.72441902
-95.4990369,41.0227224,hastings,247,9,4,cp_lt,25.183362936439025
-95.4990369,41.0227224,hastings,247,9,4,cp_22,17.72441902
-95.4990369,41.0227224,hastings,248,9,5,cp_lt,25.24043997897561
-95.4990369,41.0227224,hastings,248,9,5,cp_22,17.72441902
-95.4990369,41.0227224,hastings,249,9,6,cp_lt,25.36889213207317
-95.4990369,41.0227224,hastings,249,9,6,cp_22,17.72441902
-95.4990369,41.0227224,hastings,250,9,7,cp_lt,25.53677199995122
-95.4990369,41.0227224,hastings,250,9,7,cp_22,17.72441902
-95.4990369,41.0227224,hastings,251,9,8,cp_lt,25.68277745617073
-95.4990369,41.0227224,hastings,251,9,8,cp_22,17.72441902
-95.4990369,41.0227224,hastings,252,9,9,cp_lt,25.828773309926827
-95.4990369,41.0227224,hastings,252,9,9,cp_22,17.734261545
-95.4990369,41.0227224,hastings,253,9,10,cp_lt,25.97171558031707
-95.4990369,41.0227224,hastings,253,9,10,cp_22,18.423238294999997
-95.4990369,41.0227224,hastings,254,9,11,cp_lt,26.040363591268292
-95.4990369,41.0227224,hastings,254,9,11,cp_22,18.423238294999997
-95.4990369,41.0227224,hastings,255,9,12,cp_lt,26.104104743414634
-95.4990369,41.0227224,hastings,255,9,12,cp_22,18.423238294999997
-95.4990369,41.0227224,hastings,256,9,13,cp_lt,26.223261711926828
-95.4990369,41.0227224,hastings,256,9,13,cp_22,18.423631995999997
-95.4990369,41.0227224,hastings,257,9,14,cp_lt,26.325806418731705
-95.4990369,41.0227224,hastings,257,9,14,cp_22,18.423631995999997
-95.4990369,41.0227224,hastings,258,9,15,cp_lt,26.439931696414632
-95.4990369,41.0227224,hastings,258,9,15,cp_22,18.424025696999998
-95.4990369,41.0227224,hastings,259,9,16,cp_lt,26.572589728487802
-95.4990369,41.0227224,hastings,259,9,16,cp_22,18.595679333
-95.4990369,41.0227224,hastings,260,9,17,cp_lt,26.675355291951217
-95.4990369,41.0227224,hastings,260,9,17,cp_22,19.056703203999998
-95.4990369,41.0227224,hastings,261,9,18,cp_lt,26.87359814914634
-95.4990369,41.0227224,hastings,261,9,18,cp_22,19.071270141
-95.4990369,41.0227224,hastings,262,9,19,cp_lt,26.989768751536584
-95.4990369,41.0227224,hastings,262,9,19,cp_22,19.074419749
-95.4990369,41.0227224,hastings,263,9,20,cp_lt,27.09287040121951
-95.4990369,41.0227224,hastings,263,9,20,cp_22,19.075994552999997
-95.4990369,41.0227224,hastings,264,9,21,cp_lt,27.22260928441463
-95.4990369,41.0227224,hastings,264,9,21,cp_22,19.088986686
-95.4990369,41.0227224,hastings,265,9,22,cp_lt,27.370496823463412
-95.4990369,41.0227224,hastings,265,9,22,cp_22,19.092136294
-95.4990369,41.0227224,hastings,266,9,23,cp_lt,27.459665298731707
-95.4990369,41.0227224,hastings,266,9,23,cp_22,19.216152109
-95.4990369,41.0227224,hastings,267,9,24,cp_lt,27.57959046431707
-95.4990369,41.0227224,hastings,267,9,24,cp_22,19.219301717
-95.4990369,41.0227224,hastings,268,9,25,cp_lt,27.679936206999997
-95.4990369,41.0227224,hastings,268,9,25,cp_22,19.219301717
-95.4990369,41.0227224,hastings,269,9,26,cp_lt,27.733902051390242
-95.4990369,41.0227224,hastings,269,9,26,cp_22,19.219301717
-95.4990369,41.0227224,hastings,270,9,27,cp_lt,27.787762268682926
-95.4990369,41.0227224,hastings,270,9,27,cp_22,19.219301717
-95.4990369,41.0227224,hastings,271,9,28,cp_lt,27.87662346512195
-95.4990369,41.0227224,hastings,271,9,28,cp_22,19.219301717
-95.4990369,41.0227224,hastings,272,9,29,cp_lt,28.016003221585365
-95.4990369,41.0227224,hastings,272,9,29,cp_22,19.219301717
-95.4990369,41.0227224,hastings,273,9,30,cp_lt,28.062392722341464
-95.4990369,41.0227224,hastings,273,9,30,cp_22,19.219301717
-95.4990369,41.0227224,hastings,274,10,1,cp_lt,28.190931297609755
-95.4990369,41.0227224,hastings,274,10,1,cp_22,19.219695418
-95.4990369,41.0227224,hastings,275,10,2,cp_lt,28.31731892107317
-95.4990369,41.0227224,hastings,275,10,2,cp_22,19.219695418
-95.4990369,41.0227224,hastings,276,10,3,cp_lt,28.401119619292682
-95.4990369,41.0227224,hastings,276,10,3,cp_22,19.224026129
-95.4990369,41.0227224,hastings,277,10,4,cp_lt,28.492813542439023
-95.4990369,41.0227224,hastings,277,10,4,cp_22,19.232293849999998
-95.4990369,41.0227224,hastings,278,10,5,cp_lt,28.63886701097561
-95.4990369,41.0227224,hastings,278,10,5,cp_22,19.237411963
-95.4990369,41.0227224,hastings,279,10,6,cp_lt,28.73066656121951
-95.4990369,41.0227224,hastings,279,10,6,cp_22,19.237411963
-95.4990369,41.0227224,hastings,280,10,7,cp_lt,28.820343967048778
-95.4990369,41.0227224,hastings,280,10,7,cp_22,19.237411963
-95.4990369,41.0227224,hastings,281,10,8,cp_lt,28.94290981007317
-95.4990369,41.0227224,hastings,281,10,8,cp_22,19.237411963
-95.4990369,41.0227224,hastings,282,10,9,cp_lt,29.04920908007317
-95.4990369,41.0227224,hastings,282,10,9,cp_22,19.237411963
-95.4990369,41.0227224,hastings,283,10,10,cp_lt,29.110223132609754
-95.4990369,41.0227224,hastings,283,10,10,cp_22,19.237411963
-95.4990369,41.0227224,hastings,284,10,11,cp_lt,29.23469026339024
-95.4990369,41.0227224,hastings,284,10,11,cp_22,19.479144376999997
-95.4990369,41.0227224,hastings,285,10,12,cp_lt,29.306766353780485
-95.4990369,41.0227224,hastings,285,10,12,cp_22,19.62993186
-95.4990369,41.0227224,hastings,286,10,13,cp_lt,29.398018563609757
-95.4990369,41.0227224,hastings,286,10,13,cp_22,19.62993186
-95.4990369,41.0227224,hastings,287,10,14,cp_lt,29.538493000902438
-95.4990369,41.0227224,hastings,287,10,14,cp_22,19.62993186
-95.4990369,41.0227224,hastings,288,10,15,cp_lt,29.66710839587805
-95.4990369,41.0227224,hastings,288,10,15,cp_22,19.62993186
-95.4990369,41.0227224,hastings,289,10,16,cp_lt,29.73043664209756
-95.4990369,41.0227224,hastings,289,10,16,cp_22,19.62993186
-95.4990369,41.0227224,hastings,290,10,17,cp_lt,29.807890112
-95.4990369,41.0227224,hastings,290,10,17,cp_22,19.630719262
-95.4990369,41.0227224,hastings,291,10,18,cp_lt,29.85855270897561
-95.4990369,41.0227224,hastings,291,10,18,cp_22,19.630719262
-95.4990369,41.0227224,hastings,292,10,19,cp_lt,29.899622445
-95.4990369,41.0227224,hastings,292,10,19,cp_22,19.630719262
-95.4990369,41.0227224,hastings,293,10,20,cp_lt,29.938176335609754
-95.4990369,41.0227224,hastings,293,10,20,cp_22,19.630719262
-95.4990369,41.0227224,hastings,294,10,21,cp_lt,29.98077286331707
-95.4990369,41.0227224,hastings,294,10,21,cp_22,19.630719262
-95.4990369,41.0227224,hastings,295,10,22,cp_lt,30.079140498536585
-95.4990369,41.0227224,hastings,295,10,22,cp_22,19.630719262
-95.4990369,41.0227224,hastings,296,10,23,cp_lt,30.23441233195122
-95.4990369,41.0227224,hastings,296,10,23,cp_22,19.631506664
-95.4990369,41.0227224,hastings,297,10,24,cp_lt,30.33714908802439
-95.4990369,41.0227224,hastings,297,10,24,cp_22,19.908278467
-95.4990369,41.0227224,hastings,298,10,25,cp_lt,30.38688024604878
-95.4990369,41.0227224,hastings,298,10,25,cp_22,19.908278467
-95.4990369,41.0227224,hastings,299,10,26,cp_lt,30.434037943878046
-95.4990369,41.0227224,hastings,299,10,26,cp_22,19.90945957
-95.4990369,41.0227224,hastings,300,10,27,cp_lt,30.490058715439023
-95.4990369,41.0227224,hastings,300,10,27,cp_22,19.909853271
-95.4990369,41.0227224,hastings,301,10,28,cp_lt,30.548585729951217
-95.4990369,41.0227224,hastings,301,10,28,cp_22,19.909853271
-95.4990369,41.0227224,hastings,302,10,29,cp_lt,30.60031420036585
-95.4990369,41.0227224,hastings,302,10,29,cp_22,19.910246972
-95.4990369,41.0227224,hastings,303,10,30,cp_lt,30.667829120634146
-95.4990369,41.0227224,hastings,303,10,30,cp_22,19.910640673
-95.4990369,41.0227224,hastings,304,10,31,cp_lt,30.748230546804876
-95.4990369,41.0227224,hastings,304,10,31,cp_22,19.910640673
-95.4990369,41.0227224,hastings,305,11,1,cp_lt,30.823321810707316
-95.4990369,41.0227224,hastings,305,11,1,cp_22,19.910640673
-95.4990369,41.0227224,hastings,306,11,2,cp_lt,30.950093532707317
-95.4990369,41.0227224,hastings,306,11,2,cp_22,19.910640673
-95.4990369,41.0227224,hastings,307,11,3,cp_lt,31.052244538512195
-95.4990369,41.0227224,hastings,307,11,3,cp_22,20.046861219
-95.4990369,41.0227224,hastings,308,11,4,cp_lt,31.087600808804876
-95.4990369,41.0227224,hastings,308,11,4,cp_22,20.699617477
-95.4990369,41.0227224,hastings,309,11,5,cp_lt,31.13464327707317
-95.4990369,41.0227224,hastings,309,11,5,cp_22,20.792530913
-95.4990369,41.0227224,hastings,310,11,6,cp_lt,31.16336424514634
-95.4990369,41.0227224,hastings,310,11,6,cp_22,20.793318314999997
-95.4990369,41.0227224,hastings,311,11,7,cp_lt,31.213373874609754
-95.4990369,41.0227224,hastings,311,11,7,cp_22,20.793318314999997
-95.4990369,41.0227224,hastings,312,11,8,cp_lt,31.259600133487805
-95.4990369,41.0227224,hastings,312,11,8,cp_22,20.79922383
-95.4990369,41.0227224,hastings,313,11,9,cp_lt,31.29761628614634
-95.4990369,41.0227224,hastings,313,11,9,cp_22,20.800798634
-95.4990369,41.0227224,hastings,314,11,10,cp_lt,31.34802921907317
-95.4990369,41.0227224,hastings,314,11,10,cp_22,20.807885252
-95.4990369,41.0227224,hastings,315,11,11,cp_lt,31.42397510221951
-95.4990369,41.0227224,hastings,315,11,11,cp_22,20.807885252
-95.4990369,41.0227224,hastings,316,11,12,cp_lt,31.522035458609754
-95.4990369,41.0227224,hastings,316,11,12,cp_22,20.809066355
-95.4990369,41.0227224,hastings,317,11,13,cp_lt,31.537908330634146
-95.4990369,41.0227224,hastings,317,11,13,cp_22,20.809066355
-95.4990369,41.0227224,hastings,318,11,14,cp_lt,31.555605670707315
-95.4990369,41.0227224,hastings,318,11,14,cp_22,20.852767166
-95.4990369,41.0227224,hastings,319,11,15,cp_lt,31.586064684658535
-95.4990369,41.0227224,hastings,319,11,15,cp_22,20.871664814
-95.4990369,41.0227224,hastings,320,11,16,cp_lt,31.65847686126829
-95.4990369,41.0227224,hastings,320,11,16,cp_22,20.88583805
-95.4990369,41.0227224,hastings,321,11,17,cp_lt,31.753320392414633
-95.4990369,41.0227224,hastings,321,11,17,cp_22,20.88583805
-95.4990369,41.0227224,hastings,322,11,18,cp_lt,31.777643432243902
-95.4990369,41.0227224,hastings,322,11,18,cp_22,20.886231751
-95.4990369,41.0227224,hastings,323,11,19,cp_lt,31.80977327482927
-95.4990369,41.0227224,hastings,323,11,19,cp_22,20.895680575
-95.4990369,41.0227224,hastings,324,11,20,cp_lt,31.873111123512192
-95.4990369,41.0227224,hastings,324,11,20,cp_22,20.895680575
-95.4990369,41.0227224,hastings,325,11,21,cp_lt,31.89282498090244
-95.4990369,41.0227224,hastings,325,11,21,cp_22,20.895680575
-95.4990369,41.0227224,hastings,326,11,22,cp_lt,31.919711878463414
-95.4990369,41.0227224,hastings,326,11,22,cp_22,20.895680575
-95.4990369,41.0227224,hastings,327,11,23,cp_lt,31.97721142939024
-95.4990369,41.0227224,hastings,327,11,23,cp_22,20.895680575
-95.4990369,41.0227224,hastings,328,11,24,cp_lt,32.01837719004878
-95.4990369,41.0227224,hastings,328,11,24,cp_22,20.895680575
-95.4990369,41.0227224,hastings,329,11,25,cp_lt,32.04363166882926
-95.4990369,41.0227224,hastings,329,11,25,cp_22,20.895680575
-95.4990369,41.0227224,hastings,330,11,26,cp_lt,32.111348240829265
-95.4990369,41.0227224,hastings,330,11,26,cp_22,20.906704203
-95.4990369,41.0227224,hastings,331,11,27,cp_lt,32.185229594341465
-95.4990369,41.0227224,hastings,331,11,27,cp_22,20.920090036999998
-95.4990369,41.0227224,hastings,332,11,28,cp_lt,32.23091811526829
-95.4990369,41.0227224,hastings,332,11,28,cp_22,20.920090036999998
-95.4990369,41.0227224,hastings,333,11,29,cp_lt,32.294668869878045
-95.4990369,41.0227224,hastings,333,11,29,cp_22,20.925995552
-95.4990369,41.0227224,hastings,334,11,30,cp_lt,32.341557698731705
-95.4990369,41.0227224,hastings,334,11,30,cp_22,20.925995552
-95.4990369,41.0227224,hastings,335,12,1,cp_lt,32.41469006009756
-95.4990369,41.0227224,hastings,335,12,1,cp_22,20.925995552
-95.4990369,41.0227224,hastings,336,12,2,cp_lt,32.4438527414878
-95.4990369,41.0227224,hastings,336,12,2,cp_22,20.925995552
-95.4990369,41.0227224,hastings,337,12,3,cp_lt,32.49764574153659
-95.4990369,41.0227224,hastings,337,12,3,cp_22,20.925995552
-95.4990369,41.0227224,hastings,338,12,4,cp_lt,32.520201928097556
-95.4990369,41.0227224,hastings,338,12,4,cp_22,20.925995552
-95.4990369,41.0227224,hastings,339,12,5,cp_lt,32.551438741585365
-95.4990369,41.0227224,hastings,339,12,5,cp_22,20.926782954
-95.4990369,41.0227224,hastings,340,12,6,cp_lt,32.60450195441463
-95.4990369,41.0227224,hastings,340,12,6,cp_22,20.926782954
-95.4990369,41.0227224,hastings,341,12,7,cp_lt,32.628440895707314
-95.4990369,41.0227224,hastings,341,12,7,cp_22,20.926782954
-95.4990369,41.0227224,hastings,342,12,8,cp_lt,32.678517742414634
-95.4990369,41.0227224,hastings,342,12,8,cp_22,21.116940536999998
-95.4990369,41.0227224,hastings,343,12,9,cp_lt,32.69817398502439
-95.4990369,41.0227224,hastings,343,12,9,cp_22,21.130326371
-95.4990369,41.0227224,hastings,344,12,10,cp_lt,32.72345727119512
-95.4990369,41.0227224,hastings,344,12,10,cp_22,21.137412988999998
-95.4990369,41.0227224,hastings,345,12,11,cp_lt,32.75225505897561
-95.4990369,41.0227224,hastings,345,12,11,cp_22,21.140168896
-95.4990369,41.0227224,hastings,346,12,12,cp_lt,32.81889615507317
-95.4990369,41.0227224,hastings,346,12,12,cp_22,21.631114043
-95.4990369,41.0227224,hastings,347,12,13,cp_lt,32.91505522370731
-95.4990369,41.0227224,hastings,347,12,13,cp_22,22.524815312999998
-95.4990369,41.0227224,hastings,348,12,14,cp_lt,33.006710737
-95.4990369,41.0227224,hastings,348,12,14,cp_22,22.528752323
-95.4990369,41.0227224,hastings,349,12,15,cp_lt,33.06060936414634
-95.4990369,41.0227224,hastings,349,12,15,cp_22,22.577177545999998
-95.4990369,41.0227224,hastings,350,12,16,cp_lt,33.08895583614634
-95.4990369,41.0227224,hastings,350,12,16,cp_22,22.597649997999998
-95.4990369,41.0227224,hastings,351,12,17,cp_lt,33.11317324887805
-95.4990369,41.0227224,hastings,351,12,17,cp_22,22.598437399999998
-95.4990369,41.0227224,hastings,352,12,18,cp_lt,33.120327084121946
-95.4990369,41.0227224,hastings,352,12,18,cp_22,22.598437399999998
-95.4990369,41.0227224,hastings,353,12,19,cp_lt,33.15298506219512
-95.4990369,41.0227224,hastings,353,12,19,cp_22,22.755130398
-95.4990369,41.0227224,hastings,354,12,20,cp_lt,33.205529741999996
-95.4990369,41.0227224,hastings,354,12,20,cp_22,22.755130398
-95.4990369,41.0227224,hastings,355,12,21,cp_lt,33.23379939429268
-95.4990369,41.0227224,hastings,355,12,21,cp_22,22.953555702
-95.4990369,41.0227224,hastings,356,12,22,cp_lt,33.273054264731705
